code_1,code_3,code_7,code_8,code_10,code_11,code_12,code_13,code_14,code_15,code_16,code_17,code_18,code_19,code_20 
1238.5050236931122,2054.421119691782,2967.2824385993567,1869.8563121126238,-368.3964234411584,-1089.4266685709244,-737.365650686724,-835.555531878422,-455.2989569365982,-221.32292578122818,-189.98946835121714,-1916.8763811960773,-1477.1466604624547,-8848.811036173236,-14.895593785151359
556.5871201162478,1058.4142987537698,1438.9091304179417,991.2844738843738,-177.43909971014537,-467.2132711076862,-393.61818585824136,-279.34760771972987,-345.21451796253905,-76.53914449156045,-129.28012915435755,-1122.096484705251,-492.633569052403,-4224.673293960225,-2.745731573299789
56.5888796965762,136.89054988760032,76.82104649189738,90.81929066487251,-37.388920862092576,-37.3329023026476,-26.68765634854206,-41.499851863506755,-28.535541862727257,-22.622731646214206,-7.48544729255227,-160.5168662030783,-57.91812422500404,-300.81540038410975,0
41.68941783817512,189.34120365253457,73.20715311414403,107.25109772313247,-15.19347296164505,-44.58715267023187,-25.455338245349857,-41.33052819340789,-20.904750674467866,-9.888630170854466,-9.312429610546928,-88.82608878909988,-76.55701930355697,-278.4013549593657,0
1139.3177823179199,2413.6357038706187,4391.583124240711,1800.6427020771034,-395.4761514945641,-1276.9742934714964,-652.8389527289659,-562.9338982061105,-423.3455897292852,-95.62235130215882,-345.4657408873326,-2207.5609000497952,-1179.0454776753093,-9161.321316405443,-24.718448488631353
2105.8944047174928,5123.553718467695,8383.680137473155,4706.86596807217,-846.5587709758606,-3140.97033491513,-2240.578239509781,-994.1292556749406,-777.7015059781639,-227.27374745219612,-312.31506898989943,-4815.612071343769,-3549.6139516371704,-22204.61191863467,-19.9523160993118
1643.0876763148146,3120.3772614766353,4914.65403979574,3076.6670807837895,-463.69422294398413,-1952.0066020024128,-1039.9231869842504,-600.0043310143764,-601.6572396299301,-268.7333070580623,-245.76674409885166,-3646.8762147951425,-2339.8320047845327,-12629.5780610667,-18.22021709848852
2153.5180248106676,4434.486306805354,6154.983201795186,4217.210709566193,-586.9367225919362,-2366.9937948987767,-1238.5246814682937,-884.9110094126061,-579.2897912418471,-367.05465786314977,-406.23582598804376,-5382.021195577112,-2846.47977378436,-13363.861390944112,-12.7093050199114
1701.0351607920554,2980.178753074841,3944.7701028969964,2816.050210950077,-533.8690740609801,-1404.5889919907604,-954.3067627227765,-754.015707988243,-410.2099463258733,-204.21445410439367,-290.8028003082629,-3247.3673511292172,-2423.3516805454656,-9538.796994172906,-31.05880031330945
2934.789391103061,4979.451826771561,9265.684818065338,4551.866541135144,-561.6501356140866,-3109.306658015292,-1958.3069832522524,-1201.13571698905,-762.1413988112251,-927.6527310891867,-1206.5890581496246,-5566.1892807902805,-5344.728835327019,-20506.67299325038,-19.76926732775848
2962.5424948917516,4635.35702902113,7507.752131406544,4896.431117523871,-837.3431181590281,-2556.400877149189,-1884.1140405198407,-811.9626086992549,-795.0917676167012,-479.9212238174892,-677.8382451286031,-5065.900974130735,-4026.4668116302405,-19248.731562814788,-3.1693681058078234
2726.8327960245842,5187.258900386368,7349.808337727721,6217.931195364208,-892.900247033842,-3781.1170104325715,-1754.1445318395074,-1044.2118293423855,-436.96037264883336,-774.5871740123879,-1248.3497669563487,-5193.448817344006,-3974.785540470472,-25459.91991542639,-16.786507482072214
2680.1287402768826,5206.771205600464,7322.281206627801,6202.532203130449,-1216.4791715469364,-3561.8065455209185,-4274.867510071753,-1384.5116103436155,-441.2874441227723,-278.3722930830304,-669.244521347094,-5098.099649746739,-2911.38796582492,-23036.772344855213,-12.132701389518441
2579.189314255938,7030.759423883742,7596.540939214626,4507.298770978375,-938.6414524737859,-2579.014245927702,-2467.5643311198305,-1134.4317497754184,-762.2902079169777,-194.3824864045498,-877.2661868912604,-4638.85797549962,-2631.77987917651,-16650.587262719506,-1.4415090759823894
2521.9055930669224,5975.894170722898,7814.963254784112,4701.909287984021,-954.2456776852746,-2241.733050944063,-1798.4280773836115,-1484.0182304597006,-547.7951027267993,-217.97169047397813,-704.3219290037764,-5329.7172746746655,-2550.274499645994,-15513.182308592955,-3.3635211772922418
2969.245558448605,6879.411374123903,7367.068715950337,5250.760736034951,-1429.8337862990015,-2915.3879872963703,-2241.6755540389954,-1071.427382247561,-718.2193333826436,-156.64143918800528,-547.4576390070199,-5566.214117189043,-4840.170366302057,-20684.443014274166,-8.443124587896852
3011.8197548665994,7954.013777825786,9015.471419555477,5554.395950283977,-1105.66617960187,-3351.6381957776807,-2237.532399722443,-1083.081587351016,-798.926139711541,-449.58613991848154,-854.1565650143799,-7185.585302951911,-3003.635013601041,-19381.337252884703,-4.159176553377441
2396.994318404018,5515.504287699236,7139.433253024426,5006.880213141953,-985.1401772774133,-2625.6430044389476,-2297.20399105713,-1115.4446132978946,-1097.2958982864207,-243.71788252581558,-1278.947796650631,-5769.276556622367,-3530.3118294394294,-17011.130210059764,-3.940124807685197
2199.0929426192406,5093.641569202501,7174.2288176176935,5555.145588119384,-950.9563702219733,-2197.3662576265415,-2471.3719185099967,-667.0131723293856,-516.7128505286393,-212.68065045698168,-563.429968264685,-5348.783381995282,-3367.9787356456927,-18609.196243451897,0
774.3110257044358,1929.1031465913188,2406.3043442582093,2002.799629854007,-385.6893505977252,-770.6362347175179,-892.646743225204,-296.1415062054725,-157.15093340612276,-29.748373509104805,-242.43030783956084,-1591.4405421116235,-1072.8623756622803,-5464.0657139765035,-5.03384121771628
2351.0981630745046,3368.498412590173,5860.12684209226,3553.2812481898154,-671.8909367260009,-2062.867103485932,-1695.4124225734245,-1101.1653881147297,-252.01781731217113,-137.04086148592722,-810.7006380455246,-5131.691605806457,-2547.5869245232343,-13346.086431477575,-15.293525643458102
1635.523364859273,2832.437281304442,5042.53396334497,3106.7594259353837,-479.2472555726825,-1973.2639374996656,-1169.8949284018697,-985.7703885654341,-413.13892696442883,-53.46467712609771,-346.70362062633393,-4924.024153600855,-2722.353030633465,-13336.305692981725,-11.171695338863515
2350.3642327438874,4285.30050432317,8589.394208368829,4079.064722084821,-744.824635776064,-2536.2873149647903,-2119.4709344178164,-1761.7466821398546,-547.637536114401,-240.0561972442245,-502.15760387410603,-5497.608228271228,-3309.840676307265,-17034.97827165691,-17.275866914069162
1842.8225579758252,3779.1065896187383,8255.563316161733,3715.7156724979423,-566.9919227781182,-2163.4296901297353,-2009.7108635876702,-1280.0698465850628,-768.0291082080422,-343.0277396350963,-376.0936645807155,-4627.829908766217,-3272.1313956684994,-10820.612322983055,-12.679559594533984
77.82507942834947,314.6677998727032,286.91314122335837,335.14020195579224,-89.19600698504289,-64.84670713327291,-61.86854578305086,-164.10893675822115,-14.637709934385544,-24.55337157856705,-28.926242579258844,-145.41028467629644,-88.78704883740389,-706.1136239772808,-1.9220121013098523
2030.380728204126,4694.385288937671,7125.254201125974,4927.129773509132,-711.8736647585189,-2369.6216068271706,-1850.8040948627815,-1075.745265016223,-715.2949861159225,-414.28701196714263,-824.6537797594864,-5553.419251756009,-3591.9238090519543,-20150.4537296083,-8.747443170604246
1787.8681913594537,3788.0007860627707,5139.449941545421,3589.104135712461,-554.6945957981578,-1976.3894583466758,-1132.5111923928282,-960.8697113216446,-351.1965001486263,-171.42444463932844,-374.8371037258516,-3405.346172174168,-1659.5448513835067,-14445.404642351401,-15.05281645049938
1557.9600198832943,2769.7699594946725,4726.767488443422,2905.8072829636963,-796.2007553693094,-1474.3784693606005,-1849.5262094832433,-714.9025805432046,-650.6717209567765,-435.51957859214207,-312.5408939552967,-3287.284512506236,-4636.186449562815,-12166.49804866339,-17.379336804165458
1439.378858366582,2515.220713853297,4977.242215321669,3168.8024585442818,-650.7429172723126,-1764.8795279897206,-1206.101021113809,-1716.298311037782,-244.73264506284605,-1091.152963457,-219.82672291020944,-3941.6874412817992,-1708.1824833741698,-14360.179436754375,-3.027169059563018
2221.3991274825376,5296.925706039859,6948.413745550384,4972.678459201833,-1006.7202582394731,-3316.2202684227423,-1820.7754932167816,-2079.4528873381337,-526.7289033639753,-672.429019334913,-798.050668834959,-4425.964879445447,-5565.870337059279,-19860.55359425126,-8.497044287576392
2808.7613784747437,6292.530695079415,8576.254049639254,6402.665214409751,-1006.0674858376436,-3317.590228437534,-2495.2004749934413,-1377.0506663498104,-757.8181066524097,-349.91410946543834,-974.7676794538036,-7434.78464705394,-4641.247451159798,-29610.914873802274,-41.442241879671485
2838.061358787838,5898.115686090128,7022.5151833465625,4929.077935494902,-1184.2149694022535,-2793.314319509381,-2284.0534105826696,-1251.3911017360754,-448.65332244768274,-674.3962086190261,-692.4056658917792,-6171.4833640101415,-3799.1672464930066,-18733.655409739895,-23.00132871695088
2740.6530254961417,5896.484351219547,6479.0129485525085,5299.436759141252,-1189.8343275634115,-2949.867416902733,-2113.7022229087156,-1313.123190136168,-343.3754415669608,-622.048207483365,-482.47379690771055,-5439.339209771562,-3727.436226519375,-19041.23118728085,-28.62344261142132
2195.4971180377815,6694.638956496943,7679.337015038412,5611.7913502919255,-850.0691453973965,-2546.6806061905863,-1665.0554248551973,-977.9728319684073,-480.21553624865254,-656.1132460237114,-779.6442328782615,-5381.742855492135,-2968.436309248626,-17601.802032065138,-3.8440242026197047
2880.2596573369783,5547.059616435669,8343.030655829403,5523.447940251142,-1195.6434628106545,-2948.2398614047925,-2627.3342282011363,-1298.8794179110623,-436.12867441209505,-399.9388120923981,-772.6065399316707,-5571.329523601068,-4096.547929204057,-19203.24348495027,-4.805030253274631
2796.101756762042,5297.906761229304,8455.160829309529,6734.7855327400675,-1276.9607618865914,-2975.4784554679645,-2508.8572196925293,-1606.5076841444343,-596.2822748255977,-167.5338045596197,-1384.85408212503,-5815.186487197724,-4544.096412359187,-21725.79621355263,0
2547.699293561774,5615.9650773778985,8837.220339593478,6110.291979378247,-1281.608101031315,-2933.6862215035926,-2333.2561885653304,-1497.249730222246,-440.45182042216874,-307.95062430019664,-925.527394632856,-6934.095189138873,-4153.137401469552,-18359.070266816718,-36.36801040032044
2551.0824080326433,4771.8982105010255,7766.493840208544,4648.291996201857,-1656.338638964124,-3654.3975077587843,-2390.0076748581496,-2245.772473081981,-2085.1552989118527,-206.86406259142979,-623.7493810459293,-7381.411074370841,-5001.658263506275,-16610.777005960823,-11.315846246461756
2503.826116505119,4411.785651133995,7336.7290477513,5355.663585305403,-1193.1603579323698,-3109.215650388017,-2887.9407794954077,-1244.1685496726159,-1101.4193023541773,-630.6952847119326,-849.1588619243016,-9364.955001960798,-4532.094802153266,-18881.414246745655,-97.83956839524915
2004.6011317990062,5258.061365154336,6680.934968841139,5108.263622904219,-673.64867930094,-2421.262986628712,-2391.439315723593,-677.1450321369728,-506.04116073553945,-273.8803173848237,-444.38085266870735,-4808.213242293757,-3669.774434861467,-15823.986055293863,-26.977956762492642
2300.568950264461,4887.174153284346,6956.96891853132,6204.49108846751,-918.3143533517496,-2592.444701080825,-2127.1577001889614,-1549.8597959353986,-636.5401583693215,-242.48590595272313,-703.0013561377565,-4810.820035000598,-3054.016817178307,-19338.33970575159,-33.431570014569346
2661.104029357259,4704.651884139108,7589.760804171812,5877.730202180716,-1246.6648813985487,-2772.974072738815,-1881.0174068302103,-1233.6693321895355,-695.1893288072965,-255.86368212298245,-686.76274208318,-6840.736925244471,-4784.153076767876,-23620.220683099964,0
2870.841581852011,4551.235215445393,7508.630292035966,8147.453351958522,-884.8646866364302,-2579.779522038974,-1801.26693103629,-1291.6227992136235,-480.3958472590141,-174.0470801437962,-485.85251211951015,-5625.210275767273,-4004.424194824793,-19873.93732564265,-8.817230514758949
1685.5881997820397,3842.6381097528188,6742.517417353926,4192.638349628432,-807.3552971939556,-2342.2472446432043,-1687.551052954203,-1335.3288121559635,-281.6128918824422,-202.35362014116973,-627.8477650783096,-4889.904567408306,-3100.178149318559,-14602.545963532026,-22.59508273861285
2031.3305861651588,4386.119373653069,6919.619895221463,4425.093605799189,-780.9548640095842,-1771.7641308725993,-2034.791133966851,-874.1853070156036,-466.3596261735049,-495.06818617703755,-690.3807942216101,-6222.979954456645,-2630.894898257463,-14480.775716423483,-4.470369169385734
1973.098050254631,5621.32948713367,7995.757685418148,4826.144578397416,-877.3666097856128,-2110.3509606310076,-2100.278606764952,-1178.5525942693826,-453.3070409269938,-491.1796314957777,-847.8858103317373,-4599.612164958585,-2716.564340374748,-16103.737159238273,-27.806358970225514
2110.107629465436,4672.458272033508,7900.432354387687,4559.686424530649,-830.4279409283271,-2375.811401748451,-1465.464052695109,-1482.6500883878623,-399.6219951947542,-362.3884690761071,-818.5970592106906,-5097.239790461232,-3204.6246254385746,-19079.36322631089,-14.01561640705149
1568.212945665638,4105.432848340979,7397.154133811043,5082.783758400626,-699.9033875003344,-2011.2316772577888,-1228.7889170466888,-1520.3022813035668,-314.38930486425636,-189.9242063549636,-379.5166277448761,-4275.561631252003,-2767.87185989555,-15381.34976453105,-3.6609754310663853
1196.0785112331264,2950.5053766246215,4453.87088558545,2180.4550339937437,-388.41508336895555,-1624.3971868583587,-884.7004999615085,-903.5227934612146,-244.4310762681603,-255.87710001563332,-918.7127230282493,-3464.994709957339,-2312.486425034102,-15137.82136460395,-3.54865423430609
1042.2577321823426,2418.0219571793996,4097.193562633917,2467.4762030305205,-383.58471839145903,-1625.210196743622,-1375.6378686473324,-754.4228548470636,-255.52606077295843,-228.78557900922897,-405.70686067581994,-3110.6723519354514,-2559.554572893312,-15070.933417632652,0
1702.3881863852307,3605.5157142976223,7478.293012264694,4939.954455431182,-656.493495696057,-1925.1082942792877,-1702.1932101569216,-881.5547251828018,-161.12528630927324,-206.368121912957,-462.1302260092362,-4272.081603289128,-3392.4191540518686,-13928.758173430013,-11.212015756828462
1211.0837131859207,2720.816773912864,5315.5758817498145,3569.9600633622317,-358.8847007115805,-1581.841289647121,-1080.3042222910308,-714.2010592430585,-256.9933119333141,-239.00814732642704,-286.99480306143795,-3587.3812699601594,-1927.6441921387445,-15028.710608086021,-24.212065401724566
1620.1605013339886,2144.6361108521555,4296.12430934506,5358.919568370775,-844.8310862118433,-1543.8597283422757,-1473.7995684901034,-1039.1971869484273,-247.3099781268623,-460.8077512899302,-311.3499045975092,-3194.192331483107,-3021.5919608437825,-13467.253537245964,0
